gain	9	55	-105.19
gain	55	9	-105.19
gain	9	56	-101.95
gain	56	9	-101.95
gain	9	57	-102.34
gain	57	9	-102.34
gain	9	58	-106.76
gain	58	9	-106.76
gain	9	59	-105.03
gain	59	9	-105.03
gain	9	60	-109.60
gain	60	9	-109.60
gain	9	61	-113.53
gain	61	9	-113.53
gain	9	62	-108.80
gain	62	9	-108.80
gain	9	63	-111.34
gain	63	9	-111.34
gain	10	11	-65.76
gain	11	10	-65.76
gain	10	12	-83.12
gain	12	10	-83.12
gain	10	13	-89.04
gain	13	10	-89.04
gain	10	14	-100.22
gain	14	10	-100.22
gain	10	15	-99.72
gain	15	10	-99.72
gain	10	16	-79.86
gain	16	10	-79.86
gain	10	17	-72.29
gain	17	10	-72.29
gain	10	18	-63.63
gain	18	10	-63.63
gain	10	19	-76.47
gain	19	10	-76.47
gain	10	20	-89.24
gain	20	10	-89.24
gain	10	21	-91.85
gain	21	10	-91.85
gain	10	22	-103.22
gain	22	10	-103.22
gain	10	23	-99.72
gain	23	10	-99.72
gain	10	24	-91.72
gain	24	10	-91.72
gain	10	25	-85.91
gain	25	10	-85.91
gain	10	26	-84.05
gain	26	10	-84.05
gain	10	27	-84.94
gain	27	10	-84.94
gain	10	28	-90.75
gain	28	10	-90.75
gain	10	29	-95.20
gain	29	10	-95.20
gain	10	30	-98.26
gain	30	10	-98.26
gain	10	31	-99.50
gain	31	10	-99.50
gain	10	32	-96.92
gain	32	10	-96.92
gain	10	33	-95.08
gain	33	10	-95.08
gain	10	34	-92.18
gain	34	10	-92.18
gain	10	35	-93.70
gain	35	10	-93.70
gain	10	36	-91.55
gain	36	10	-91.55
gain	10	37	-100.62
gain	37	10	-100.62
gain	10	38	-98.04
gain	38	10	-98.04
gain	10	39	-107.41
gain	39	10	-107.41
gain	10	40	-98.56
gain	40	10	-98.56
gain	10	41	-95.42
gain	41	10	-95.42
gain	10	42	-99.87
gain	42	10	-99.87
gain	10	43	-100.28
gain	43	10	-100.28
gain	10	44	-100.54
gain	44	10	-100.54
gain	10	45	-101.45
gain	45	10	-101.45
gain	10	46	-105.20
gain	46	10	-105.20
gain	10	47	-107.70
gain	47	10	-107.70
gain	10	48	-100.19
gain	48	10	-100.19
gain	10	49	-102.43
gain	49	10	-102.43
gain	10	50	-99.69
gain	50	10	-99.69
gain	10	51	-109.74
gain	51	10	-109.74
gain	10	52	-105.09
gain	52	10	-105.09
gain	10	53	-105.66
gain	53	10	-105.66
gain	10	54	-103.14
gain	54	10	-103.14
gain	10	55	-111.46
gain	55	10	-111.46
gain	10	56	-107.69
gain	56	10	-107.69
gain	10	57	-111.50
gain	57	10	-111.50
gain	10	58	-99.93
gain	58	10	-99.93
gain	10	59	-104.83
gain	59	10	-104.83
gain	10	60	-111.79
gain	60	10	-111.79
gain	10	61	-112.82
gain	61	10	-112.82
gain	10	62	-104.25
gain	62	10	-104.25
gain	10	63	-109.48
gain	63	10	-109.48
gain	11	12	-67.32
gain	12	11	-67.32
gain	11	13	-82.44
gain	13	11	-82.44
gain	11	14	-92.86
gain	14	11	-92.86
gain	11	15	-96.27
gain	15	11	-96.27
gain	11	16	-99.39
gain	16	11	-99.39
gain	11	17	-85.63
gain	17	11	-85.63
gain	11	18	-70.85
gain	18	11	-70.85
gain	11	19	-67.77
gain	19	11	-67.77
gain	11	20	-74.40
gain	20	11	-74.40
gain	11	21	-90.91
gain	21	11	-90.91
gain	11	22	-95.18
gain	22	11	-95.18
gain	11	23	-98.46
gain	23	11	-98.46
gain	11	24	-96.77
gain	24	11	-96.77
gain	11	25	-87.57
gain	25	11	-87.57
gain	11	26	-81.77
gain	26	11	-81.77
gain	11	27	-80.18
gain	27	11	-80.18
gain	11	28	-90.86
gain	28	11	-90.86
gain	11	29	-92.31
gain	29	11	-92.31
gain	11	30	-95.50
gain	30	11	-95.50
gain	11	31	-98.04
gain	31	11	-98.04
gain	11	32	-105.11
gain	32	11	-105.11
gain	11	33	-100.09
gain	33	11	-100.09
gain	11	34	-88.72
gain	34	11	-88.72
gain	11	35	-85.41
gain	35	11	-85.41
gain	11	36	-95.71
gain	36	11	-95.71
gain	11	37	-93.00
gain	37	11	-93.00
gain	11	38	-104.44
gain	38	11	-104.44
gain	11	39	-101.92
gain	39	11	-101.92
gain	11	40	-105.53
gain	40	11	-105.53
gain	11	41	-102.43
gain	41	11	-102.43
gain	11	42	-104.43
gain	42	11	-104.43
gain	11	43	-97.87
gain	43	11	-97.87
gain	11	44	-94.40
gain	44	11	-94.40
gain	11	45	-99.00
gain	45	11	-99.00
gain	11	46	-102.92
gain	46	11	-102.92
gain	11	47	-110.75
gain	47	11	-110.75
gain	11	48	-105.70
gain	48	11	-105.70
gain	11	49	-106.95
gain	49	11	-106.95
gain	11	50	-101.87
gain	50	11	-101.87
gain	11	51	-102.81
gain	51	11	-102.81
gain	11	52	-104.43
gain	52	11	-104.43
gain	11	53	-105.56
gain	53	11	-105.56
gain	11	54	-102.76
gain	54	11	-102.76
gain	11	55	-110.27
gain	55	11	-110.27
gain	11	56	-112.04
gain	56	11	-112.04
gain	11	57	-109.88
gain	57	11	-109.88
gain	11	58	-114.08
gain	58	11	-114.08
gain	11	59	-110.96
gain	59	11	-110.96
gain	11	60	-108.45
gain	60	11	-108.45
gain	11	61	-112.72
gain	61	11	-112.72
gain	11	62	-109.06
gain	62	11	-109.06
gain	11	63	-111.43
gain	63	11	-111.43
gain	12	13	-70.76
gain	13	12	-70.76
gain	12	14	-82.19
gain	14	12	-82.19
gain	12	15	-97.96
gain	15	12	-97.96
gain	12	16	-104.80
gain	16	12	-104.80
gain	12	17	-94.46
gain	17	12	-94.46
gain	12	18	-85.81
gain	18	12	-85.81
gain	12	19	-78.89
gain	19	12	-78.89
gain	12	20	-72.27
gain	20	12	-72.27
gain	12	21	-69.91
gain	21	12	-69.91
gain	12	22	-84.67
gain	22	12	-84.67
gain	12	23	-93.86
gain	23	12	-93.86
gain	12	24	-97.64
gain	24	12	-97.64
gain	12	25	-92.78
gain	25	12	-92.78
gain	12	26	-93.82
gain	26	12	-93.82
gain	12	27	-81.89
gain	27	12	-81.89
gain	12	28	-80.72
gain	28	12	-80.72
gain	12	29	-89.62
gain	29	12	-89.62
gain	12	30	-93.37
gain	30	12	-93.37
gain	12	31	-98.49
gain	31	12	-98.49
gain	12	32	-104.26
gain	32	12	-104.26
gain	12	33	-94.83
gain	33	12	-94.83
gain	12	34	-97.54
gain	34	12	-97.54
gain	12	35	-95.90
gain	35	12	-95.90
gain	12	36	-88.95
gain	36	12	-88.95
gain	12	37	-91.55
gain	37	12	-91.55
gain	12	38	-98.56
gain	38	12	-98.56
gain	12	39	-98.27
gain	39	12	-98.27
gain	12	40	-107.25
gain	40	12	-107.25
gain	12	41	-105.51
gain	41	12	-105.51
gain	12	42	-103.91
gain	42	12	-103.91
gain	12	43	-96.12
gain	43	12	-96.12
gain	12	44	-93.71
gain	44	12	-93.71
gain	12	45	-97.99
gain	45	12	-97.99
gain	12	46	-100.79
gain	46	12	-100.79
gain	12	47	-98.18
gain	47	12	-98.18
gain	12	48	-107.60
gain	48	12	-107.60
gain	12	49	-102.37
gain	49	12	-102.37
gain	12	50	-103.24
gain	50	12	-103.24
gain	12	51	-107.70
gain	51	12	-107.70
gain	12	52	-105.12
gain	52	12	-105.12
gain	12	53	-102.15
gain	53	12	-102.15
gain	12	54	-97.79
gain	54	12	-97.79
gain	12	55	-105.99
gain	55	12	-105.99
gain	12	56	-111.26
gain	56	12	-111.26
gain	12	57	-107.68
gain	57	12	-107.68
gain	12	58	-104.50
gain	58	12	-104.50
gain	12	59	-104.78
gain	59	12	-104.78
gain	12	60	-106.48
gain	60	12	-106.48
gain	12	61	-108.94
gain	61	12	-108.94
gain	12	62	-107.77
gain	62	12	-107.77
gain	12	63	-106.83
gain	63	12	-106.83
gain	13	14	-68.40
gain	14	13	-68.40
gain	13	15	-85.96
gain	15	13	-85.96
gain	13	16	-100.78
gain	16	13	-100.78
gain	13	17	-95.44
gain	17	13	-95.44
gain	13	18	-92.00
gain	18	13	-92.00
gain	13	19	-85.51
gain	19	13	-85.51
gain	13	20	-80.00
gain	20	13	-80.00
gain	13	21	-69.82
gain	21	13	-69.82
gain	13	22	-76.15
gain	22	13	-76.15
gain	13	23	-84.13
gain	23	13	-84.13
gain	13	24	-101.47
gain	24	13	-101.47
gain	13	25	-106.11
gain	25	13	-106.11
gain	13	26	-93.48
gain	26	13	-93.48
gain	13	27	-86.63
gain	27	13	-86.63
gain	13	28	-84.38
gain	28	13	-84.38
gain	13	29	-80.68
gain	29	13	-80.68
gain	13	30	-87.99
gain	30	13	-87.99
gain	13	31	-88.03
gain	31	13	-88.03
gain	13	32	-105.50
gain	32	13	-105.50
gain	13	33	-105.36
gain	33	13	-105.36
gain	13	34	-99.52
gain	34	13	-99.52
gain	13	35	-96.02
gain	35	13	-96.02
gain	13	36	-100.13
gain	36	13	-100.13
gain	13	37	-95.38
gain	37	13	-95.38
gain	13	38	-89.04
gain	38	13	-89.04
gain	13	39	-96.62
gain	39	13	-96.62
gain	13	40	-113.01
gain	40	13	-113.01
gain	13	41	-106.65
gain	41	13	-106.65
gain	13	42	-102.93
gain	42	13	-102.93
gain	13	43	-100.30
gain	43	13	-100.30
gain	13	44	-97.95
gain	44	13	-97.95
gain	13	45	-98.41
gain	45	13	-98.41
gain	13	46	-100.14
gain	46	13	-100.14
gain	13	47	-96.65
gain	47	13	-96.65
gain	13	48	-110.11
gain	48	13	-110.11
gain	13	49	-105.38
gain	49	13	-105.38
gain	13	50	-109.28
gain	50	13	-109.28
gain	13	51	-104.46
gain	51	13	-104.46
gain	13	52	-102.92
gain	52	13	-102.92
gain	13	53	-102.69
gain	53	13	-102.69
gain	13	54	-101.14
gain	54	13	-101.14
gain	13	55	-101.15
gain	55	13	-101.15
gain	13	56	-114.61
gain	56	13	-114.61
gain	13	57	-114.86
gain	57	13	-114.86
gain	13	58	-105.15
gain	58	13	-105.15
gain	13	59	-106.42
gain	59	13	-106.42
gain	13	60	-105.19
gain	60	13	-105.19
gain	13	61	-105.76
gain	61	13	-105.76
gain	13	62	-106.70
gain	62	13	-106.70
gain	13	63	-110.65
gain	63	13	-110.65
gain	14	15	-71.18
gain	15	14	-71.18
gain	14	16	-109.44
gain	16	14	-109.44
gain	14	17	-98.48
gain	17	14	-98.48
gain	14	18	-99.04
gain	18	14	-99.04
gain	14	19	-94.80
gain	19	14	-94.80
gain	14	20	-84.34
gain	20	14	-84.34
gain	14	21	-73.24
gain	21	14	-73.24
gain	14	22	-68.20
gain	22	14	-68.20
gain	14	23	-76.97
gain	23	14	-76.97
gain	14	24	-108.19
gain	24	14	-108.19
gain	14	25	-106.62
gain	25	14	-106.62
gain	14	26	-102.52
gain	26	14	-102.52
gain	14	27	-96.35
gain	27	14	-96.35
gain	14	28	-88.84
gain	28	14	-88.84
gain	14	29	-86.71
gain	29	14	-86.71
gain	14	30	-90.21
gain	30	14	-90.21
gain	14	31	-85.96
gain	31	14	-85.96
gain	14	32	-101.46
gain	32	14	-101.46
gain	14	33	-106.63
gain	33	14	-106.63
gain	14	34	-99.96
gain	34	14	-99.96
gain	14	35	-100.60
gain	35	14	-100.60
gain	14	36	-102.28
gain	36	14	-102.28
gain	14	37	-93.03
gain	37	14	-93.03
gain	14	38	-92.67
gain	38	14	-92.67
gain	14	39	-93.24
gain	39	14	-93.24
gain	14	40	-111.31
gain	40	14	-111.31
gain	14	41	-109.75
gain	41	14	-109.75
gain	14	42	-105.80
gain	42	14	-105.80
gain	14	43	-107.11
gain	43	14	-107.11
gain	14	44	-99.78
gain	44	14	-99.78
gain	14	45	-96.30
gain	45	14	-96.30
gain	14	46	-102.17
gain	46	14	-102.17
gain	14	47	-92.46
gain	47	14	-92.46
gain	14	48	-115.75
gain	48	14	-115.75
gain	14	49	-108.40
gain	49	14	-108.40
gain	14	50	-106.32
gain	50	14	-106.32
gain	14	51	-102.88
gain	51	14	-102.88
gain	14	52	-101.58
gain	52	14	-101.58
gain	14	53	-100.21
gain	53	14	-100.21
gain	14	54	-105.04
gain	54	14	-105.04
gain	14	55	-102.98
gain	55	14	-102.98
gain	14	56	-114.13
gain	56	14	-114.13
gain	14	57	-111.82
gain	57	14	-111.82
gain	14	58	-108.73
gain	58	14	-108.73
gain	14	59	-110.71
gain	59	14	-110.71
gain	14	60	-107.87
gain	60	14	-107.87
gain	14	61	-106.65
gain	61	14	-106.65
gain	14	62	-111.09
gain	62	14	-111.09
gain	14	63	-105.10
gain	63	14	-105.10
gain	15	16	-106.49
gain	16	15	-106.49
gain	15	17	-100.95
gain	17	15	-100.95
gain	15	18	-103.69
gain	18	15	-103.69
gain	15	19	-98.62
gain	19	15	-98.62
gain	15	20	-94.73
gain	20	15	-94.73
gain	15	21	-84.80
gain	21	15	-84.80
gain	15	22	-73.62
gain	22	15	-73.62
gain	15	23	-66.55
gain	23	15	-66.55
gain	15	24	-109.60
gain	24	15	-109.60
gain	15	25	-106.87
gain	25	15	-106.87
gain	15	26	-105.76
gain	26	15	-105.76
gain	15	27	-98.09
gain	27	15	-98.09
gain	15	28	-91.53
gain	28	15	-91.53
gain	15	29	-86.59
gain	29	15	-86.59
gain	15	30	-79.48
gain	30	15	-79.48
gain	15	31	-81.96
gain	31	15	-81.96
gain	15	32	-111.42
gain	32	15	-111.42
gain	15	33	-106.85
gain	33	15	-106.85
gain	15	34	-102.92
gain	34	15	-102.92
gain	15	35	-100.74
gain	35	15	-100.74
gain	15	36	-97.59
gain	36	15	-97.59
gain	15	37	-96.65
gain	37	15	-96.65
gain	15	38	-95.92
gain	38	15	-95.92
gain	15	39	-88.62
gain	39	15	-88.62
gain	15	40	-117.06
gain	40	15	-117.06
gain	15	41	-119.67
gain	41	15	-119.67
gain	15	42	-105.27
gain	42	15	-105.27
gain	15	43	-103.42
gain	43	15	-103.42
gain	15	44	-100.40
gain	44	15	-100.40
gain	15	45	-99.09
gain	45	15	-99.09
gain	15	46	-98.31
gain	46	15	-98.31
gain	15	47	-98.16
gain	47	15	-98.16
gain	15	48	-111.93
gain	48	15	-111.93
gain	15	49	-112.61
gain	49	15	-112.61
gain	15	50	-114.19
gain	50	15	-114.19
gain	15	51	-109.11
gain	51	15	-109.11
gain	15	52	-107.45
gain	52	15	-107.45
gain	15	53	-96.82
gain	53	15	-96.82
gain	15	54	-100.69
gain	54	15	-100.69
gain	15	55	-102.55
gain	55	15	-102.55
gain	15	56	-112.85
gain	56	15	-112.85
gain	15	57	-110.91
gain	57	15	-110.91
gain	15	58	-114.04
gain	58	15	-114.04
gain	15	59	-110.56
gain	59	15	-110.56
gain	15	60	-109.34
gain	60	15	-109.34
gain	15	61	-109.98
gain	61	15	-109.98
gain	15	62	-101.24
gain	62	15	-101.24
gain	15	63	-105.64
gain	63	15	-105.64
gain	16	17	-69.16
gain	17	16	-69.16
gain	16	18	-83.81
gain	18	16	-83.81
gain	16	19	-89.57
gain	19	16	-89.57
gain	16	20	-95.67
gain	20	16	-95.67
gain	16	21	-99.45
gain	21	16	-99.45
gain	16	22	-105.94
gain	22	16	-105.94
gain	16	23	-105.95
gain	23	16	-105.95
gain	16	24	-74.59
gain	24	16	-74.59
gain	16	25	-73.50
gain	25	16	-73.50
gain	16	26	-81.79
gain	26	16	-81.79
gain	16	27	-98.26
gain	27	16	-98.26
gain	16	28	-93.40
gain	28	16	-93.40
gain	16	29	-104.66
gain	29	16	-104.66
gain	16	30	-103.32
gain	30	16	-103.32
gain	16	31	-110.73
gain	31	16	-110.73
gain	16	32	-90.98
gain	32	16	-90.98
gain	16	33	-88.64
gain	33	16	-88.64
gain	16	34	-86.74
gain	34	16	-86.74
gain	16	35	-102.18
gain	35	16	-102.18
gain	16	36	-99.93
gain	36	16	-99.93
gain	16	37	-106.08
gain	37	16	-106.08
gain	16	38	-100.87
gain	38	16	-100.87
gain	16	39	-106.35
gain	39	16	-106.35
gain	16	40	-88.64
gain	40	16	-88.64
gain	16	41	-97.89
gain	41	16	-97.89
gain	16	42	-96.34
gain	42	16	-96.34
gain	16	43	-97.81
gain	43	16	-97.81
gain	16	44	-102.69
gain	44	16	-102.69
gain	16	45	-104.90
gain	45	16	-104.90
gain	16	46	-105.76
gain	46	16	-105.76
gain	16	47	-116.08
gain	47	16	-116.08
gain	16	48	-100.01
gain	48	16	-100.01
gain	16	49	-94.63
gain	49	16	-94.63
gain	16	50	-98.72
gain	50	16	-98.72
gain	16	51	-98.94
gain	51	16	-98.94
gain	16	52	-106.65
gain	52	16	-106.65
gain	16	53	-110.39
gain	53	16	-110.39
gain	16	54	-111.21
gain	54	16	-111.21
gain	16	55	-112.94
gain	55	16	-112.94
gain	16	56	-99.75
gain	56	16	-99.75
gain	16	57	-105.95
gain	57	16	-105.95
gain	16	58	-103.08
gain	58	16	-103.08
gain	16	59	-106.47
gain	59	16	-106.47
gain	16	60	-107.44
gain	60	16	-107.44
gain	16	61	-107.73
gain	61	16	-107.73
gain	16	62	-109.48
gain	62	16	-109.48
gain	16	63	-114.35
gain	63	16	-114.35
gain	17	18	-71.07
gain	18	17	-71.07
gain	17	19	-85.76
gain	19	17	-85.76
gain	17	20	-98.37
gain	20	17	-98.37
gain	17	21	-94.68
gain	21	17	-94.68
gain	17	22	-96.60
gain	22	17	-96.60
gain	17	23	-107.08
gain	23	17	-107.08
gain	17	24	-74.82
gain	24	17	-74.82
gain	17	25	-63.34
gain	25	17	-63.34
gain	17	26	-78.97
gain	26	17	-78.97
gain	17	27	-79.48
gain	27	17	-79.48
gain	17	28	-93.15
gain	28	17	-93.15
gain	17	29	-98.75
gain	29	17	-98.75
gain	17	30	-101.53
gain	30	17	-101.53
gain	17	31	-104.55
gain	31	17	-104.55
gain	17	32	-86.90
gain	32	17	-86.90
gain	17	33	-84.22
gain	33	17	-84.22
gain	17	34	-86.09
gain	34	17	-86.09
gain	17	35	-85.52
gain	35	17	-85.52
gain	17	36	-96.21
gain	36	17	-96.21
gain	17	37	-96.86
gain	37	17	-96.86
gain	17	38	-107.33
gain	38	17	-107.33
gain	17	39	-106.24
gain	39	17	-106.24
gain	17	40	-94.67
gain	40	17	-94.67
gain	17	41	-87.30
gain	41	17	-87.30
gain	17	42	-87.23
gain	42	17	-87.23
gain	17	43	-99.63
gain	43	17	-99.63
gain	17	44	-106.46
gain	44	17	-106.46
gain	17	45	-108.64
gain	45	17	-108.64
gain	17	46	-105.63
gain	46	17	-105.63
gain	17	47	-110.04
gain	47	17	-110.04
gain	17	48	-97.31
gain	48	17	-97.31
gain	17	49	-97.38
gain	49	17	-97.38
gain	17	50	-107.07
gain	50	17	-107.07
gain	17	51	-99.34
gain	51	17	-99.34
gain	17	52	-104.12
gain	52	17	-104.12
gain	17	53	-110.15
gain	53	17	-110.15
gain	17	54	-107.97
gain	54	17	-107.97
gain	17	55	-108.61
gain	55	17	-108.61
gain	17	56	-97.47
gain	56	17	-97.47
gain	17	57	-99.69
gain	57	17	-99.69
gain	17	58	-102.24
gain	58	17	-102.24
gain	17	59	-100.50
gain	59	17	-100.50
gain	17	60	-97.15
gain	60	17	-97.15
gain	17	61	-107.76
gain	61	17	-107.76
gain	17	62	-114.06
gain	62	17	-114.06
gain	17	63	-113.04
gain	63	17	-113.04
gain	18	19	-69.25
gain	19	18	-69.25
gain	18	20	-81.31
gain	20	18	-81.31
gain	18	21	-94.12
gain	21	18	-94.12
gain	18	22	-97.72
gain	22	18	-97.72
gain	18	23	-104.35
gain	23	18	-104.35
gain	18	24	-83.81
gain	24	18	-83.81
gain	18	25	-76.48
gain	25	18	-76.48
gain	18	26	-69.44
gain	26	18	-69.44
gain	18	27	-78.94
gain	27	18	-78.94
gain	18	28	-84.45
gain	28	18	-84.45
gain	18	29	-86.08
gain	29	18	-86.08
gain	18	30	-99.44
gain	30	18	-99.44
gain	18	31	-113.65
gain	31	18	-113.65
gain	18	32	-88.27
gain	32	18	-88.27
gain	18	33	-85.73
gain	33	18	-85.73
gain	18	34	-82.20
gain	34	18	-82.20
gain	18	35	-85.73
gain	35	18	-85.73
gain	18	36	-91.05
gain	36	18	-91.05
gain	18	37	-96.33
gain	37	18	-96.33
gain	18	38	-104.08
gain	38	18	-104.08
gain	18	39	-99.40
gain	39	18	-99.40
gain	18	40	-96.17
gain	40	18	-96.17
gain	18	41	-87.09
gain	41	18	-87.09
gain	18	42	-88.83
gain	42	18	-88.83
gain	18	43	-93.35
gain	43	18	-93.35
gain	18	44	-97.84
gain	44	18	-97.84
gain	18	45	-99.43
gain	45	18	-99.43
gain	18	46	-95.86
gain	46	18	-95.86
gain	18	47	-109.21
gain	47	18	-109.21
gain	18	48	-98.02
gain	48	18	-98.02
gain	18	49	-98.15
gain	49	18	-98.15
gain	18	50	-95.72
gain	50	18	-95.72
gain	18	51	-104.78
gain	51	18	-104.78
gain	18	52	-95.74
gain	52	18	-95.74
gain	18	53	-97.67
gain	53	18	-97.67
gain	18	54	-108.68
gain	54	18	-108.68
gain	18	55	-100.16
gain	55	18	-100.16
gain	18	56	-105.96
gain	56	18	-105.96
gain	18	57	-99.61
gain	57	18	-99.61
gain	18	58	-105.38
gain	58	18	-105.38
gain	18	59	-104.79
gain	59	18	-104.79
gain	18	60	-106.59
gain	60	18	-106.59
gain	18	61	-101.14
gain	61	18	-101.14
gain	18	62	-101.77
gain	62	18	-101.77
gain	18	63	-105.00
gain	63	18	-105.00
gain	19	20	-78.37
gain	20	19	-78.37
gain	19	21	-82.66
gain	21	19	-82.66
gain	19	22	-88.52
gain	22	19	-88.52
gain	19	23	-97.01
gain	23	19	-97.01
gain	19	24	-95.34
gain	24	19	-95.34
gain	19	25	-89.47
gain	25	19	-89.47
gain	19	26	-80.54
gain	26	19	-80.54
gain	19	27	-74.13
gain	27	19	-74.13
gain	19	28	-71.59
gain	28	19	-71.59
gain	19	29	-88.16
gain	29	19	-88.16
gain	19	30	-91.72
gain	30	19	-91.72
gain	19	31	-103.38
gain	31	19	-103.38
gain	19	32	-86.20
gain	32	19	-86.20
gain	19	33	-88.78
gain	33	19	-88.78
gain	19	34	-87.59
gain	34	19	-87.59
gain	19	35	-82.05
gain	35	19	-82.05
gain	19	36	-87.19
gain	36	19	-87.19
gain	19	37	-87.31
gain	37	19	-87.31
gain	19	38	-99.37
gain	38	19	-99.37
gain	19	39	-98.05
gain	39	19	-98.05
gain	19	40	-98.77
gain	40	19	-98.77
gain	19	41	-95.98
gain	41	19	-95.98
gain	19	42	-94.36
gain	42	19	-94.36
gain	19	43	-87.58
gain	43	19	-87.58
gain	19	44	-93.83
gain	44	19	-93.83
gain	19	45	-91.39
gain	45	19	-91.39
gain	19	46	-94.58
gain	46	19	-94.58
gain	19	47	-100.77
gain	47	19	-100.77
gain	19	48	-107.86
gain	48	19	-107.86
gain	19	49	-99.52
gain	49	19	-99.52
gain	19	50	-98.73
gain	50	19	-98.73
gain	19	51	-98.35
gain	51	19	-98.35
gain	19	52	-92.37
gain	52	19	-92.37
gain	19	53	-103.20
gain	53	19	-103.20
gain	19	54	-97.03
gain	54	19	-97.03
gain	19	55	-101.16
gain	55	19	-101.16
gain	19	56	-108.09
gain	56	19	-108.09
gain	19	57	-105.15
gain	57	19	-105.15
gain	19	58	-101.49
gain	58	19	-101.49
gain	19	59	-101.89
gain	59	19	-101.89
gain	19	60	-100.27
gain	60	19	-100.27
gain	19	61	-105.21
gain	61	19	-105.21
gain	19	62	-105.15
gain	62	19	-105.15
gain	19	63	-104.64
gain	63	19	-104.64
gain	20	21	-66.67
gain	21	20	-66.67
gain	20	22	-81.35
gain	22	20	-81.35
gain	20	23	-93.48
gain	23	20	-93.48
gain	20	24	-102.54
gain	24	20	-102.54
gain	20	25	-94.72
gain	25	20	-94.72
gain	20	26	-86.16
gain	26	20	-86.16
gain	20	27	-77.08
gain	27	20	-77.08
gain	20	28	-67.46
gain	28	20	-67.46
gain	20	29	-74.72
gain	29	20	-74.72
gain	20	30	-90.01
gain	30	20	-90.01
gain	20	31	-92.44
gain	31	20	-92.44
gain	20	32	-105.71
gain	32	20	-105.71
gain	20	33	-96.54
gain	33	20	-96.54
gain	20	34	-89.14
gain	34	20	-89.14
gain	20	35	-84.86
gain	35	20	-84.86
gain	20	36	-84.00
gain	36	20	-84.00
gain	20	37	-83.06
gain	37	20	-83.06
gain	20	38	-91.57
gain	38	20	-91.57
gain	20	39	-96.17
gain	39	20	-96.17
gain	20	40	-101.32
gain	40	20	-101.32
gain	20	41	-97.81
gain	41	20	-97.81
gain	20	42	-92.75
gain	42	20	-92.75
gain	20	43	-88.60
gain	43	20	-88.60
gain	20	44	-92.50
gain	44	20	-92.50
gain	20	45	-97.45
gain	45	20	-97.45
gain	20	46	-95.81
gain	46	20	-95.81
gain	20	47	-95.36
gain	47	20	-95.36
gain	20	48	-106.62
gain	48	20	-106.62
gain	20	49	-97.02
gain	49	20	-97.02
gain	20	50	-104.34
gain	50	20	-104.34
gain	20	51	-99.65
gain	51	20	-99.65
gain	20	52	-98.73
gain	52	20	-98.73
gain	20	53	-98.35
gain	53	20	-98.35
gain	20	54	-99.71
gain	54	20	-99.71
gain	20	55	-98.23
gain	55	20	-98.23
gain	20	56	-113.67
gain	56	20	-113.67
gain	20	57	-109.70
gain	57	20	-109.70
gain	20	58	-103.86
gain	58	20	-103.86
gain	20	59	-101.03
gain	59	20	-101.03
gain	20	60	-104.00
gain	60	20	-104.00
gain	20	61	-106.12
gain	61	20	-106.12
gain	20	62	-99.11
gain	62	20	-99.11
gain	20	63	-107.77
gain	63	20	-107.77
gain	21	22	-69.98
gain	22	21	-69.98
gain	21	23	-81.72
gain	23	21	-81.72
gain	21	24	-101.64
gain	24	21	-101.64
gain	21	25	-98.92
gain	25	21	-98.92
gain	21	26	-90.69
gain	26	21	-90.69
gain	21	27	-87.84
gain	27	21	-87.84
gain	21	28	-72.36
gain	28	21	-72.36
gain	21	29	-65.63
gain	29	21	-65.63
gain	21	30	-81.62
gain	30	21	-81.62
gain	21	31	-90.19
gain	31	21	-90.19
gain	21	32	-112.22
gain	32	21	-112.22
gain	21	33	-101.50
gain	33	21	-101.50
gain	21	34	-96.86
gain	34	21	-96.86
gain	21	35	-93.00
gain	35	21	-93.00
gain	21	36	-78.91
gain	36	21	-78.91
gain	21	37	-80.24
gain	37	21	-80.24
gain	21	38	-86.28
gain	38	21	-86.28
gain	21	39	-90.51
gain	39	21	-90.51
gain	21	40	-104.58
gain	40	21	-104.58
gain	21	41	-105.64
gain	41	21	-105.64
gain	21	42	-95.60
gain	42	21	-95.60
gain	21	43	-102.60
gain	43	21	-102.60
gain	21	44	-97.15
gain	44	21	-97.15
gain	21	45	-93.12
gain	45	21	-93.12
gain	21	46	-93.11
gain	46	21	-93.11
gain	21	47	-94.93
gain	47	21	-94.93
gain	21	48	-107.53
gain	48	21	-107.53
gain	21	49	-106.02
gain	49	21	-106.02
gain	21	50	-104.67
gain	50	21	-104.67
gain	21	51	-100.03
gain	51	21	-100.03
gain	21	52	-98.56
gain	52	21	-98.56
gain	21	53	-92.27
gain	53	21	-92.27
gain	21	54	-86.93
gain	54	21	-86.93
gain	21	55	-98.54
gain	55	21	-98.54
gain	21	56	-111.20
gain	56	21	-111.20
gain	21	57	-107.87
gain	57	21	-107.87
gain	21	58	-107.01
gain	58	21	-107.01
gain	21	59	-98.08
gain	59	21	-98.08
gain	21	60	-97.49
gain	60	21	-97.49
gain	21	61	-101.73
gain	61	21	-101.73
gain	21	62	-106.18
gain	62	21	-106.18
gain	21	63	-102.71
gain	63	21	-102.71
gain	22	23	-67.76
gain	23	22	-67.76
gain	22	24	-105.41
gain	24	22	-105.41
gain	22	25	-105.13
gain	25	22	-105.13
gain	22	26	-101.71
gain	26	22	-101.71
